python,0,0,"",,,"""2022-04-13T11:06:58+0300""","""2022-04-13T11:06:58+0300""",false
python,172000,230000,RUR,,,"""2022-04-15T17:00:56+0300""","""2022-04-15T17:00:56+0300""",false
python,300000,0,RUR,,,"""2022-04-17T19:42:12+0300""","""2022-04-17T19:42:12+0300""",false
python,170000,200000,RUR,,,"""2022-04-13T16:29:31+0300""","""2022-04-13T16:29:31+0300""",false
python,0,0,"",,,"""2022-04-13T07:17:43+0300""","""2022-04-13T07:17:43+0300""",false
python,0,0,"",,,"""2022-04-12T16:07:41+0300""","""2022-04-12T16:07:41+0300""",false
python,6000,8000,USD,,,"""2022-04-12T16:37:09+0300""","""2022-04-12T16:37:09+0300""",false
python,0,150000,RUR,,,"""2022-04-15T12:02:38+0300""","""2022-04-15T12:02:38+0300""",false
python,0,0,"",,,"""2022-04-13T09:58:55+0300""","""2022-04-13T09:58:55+0300""",false
python,0,400000,RUR,,,"""2022-04-14T12:37:01+0300""","""2022-04-14T12:37:01+0300""",false
python,200000,250000,RUR,,,"""2022-04-15T13:35:24+0300""","""2022-04-15T13:35:24+0300""",false
python,100000,200000,RUR,,,"""2022-04-11T11:50:23+0300""","""2022-04-11T11:50:23+0300""",false
python,2500,4000,USD,,,"""2022-04-13T13:35:29+0300""","""2022-04-13T13:35:29+0300""",false
python,0,0,"",,,"""2022-04-13T13:12:21+0300""","""2022-04-13T13:12:21+0300""",false
python,350000,600000,RUR,,,"""2022-04-11T12:26:36+0300""","""2022-04-11T12:26:36+0300""",false
python,0,0,"",,,"""2022-04-13T15:50:46+0300""","""2022-04-13T15:50:46+0300""",false
python,0,0,"",,,"""2022-04-15T19:45:09+0300""","""2022-04-15T19:45:09+0300""",false
python,0,0,"",,,"""2022-04-17T12:42:00+0300""","""2022-04-17T12:42:00+0300""",false
python,0,0,"",,,"""2022-04-15T12:52:48+0300""","""2022-04-15T12:52:48+0300""",false
python,200000,300000,RUR,,,"""2022-04-17T09:47:07+0300""","""2022-04-17T09:47:07+0300""",false
python,140000,0,RUR,,,"""2022-04-16T11:34:26+0300""","""2022-04-16T11:34:26+0300""",false
python,200000,300000,RUR,,,"""2022-04-15T16:16:23+0300""","""2022-04-15T16:16:23+0300""",false
python,160000,0,RUR,,,"""2022-04-16T12:36:25+0300""","""2022-04-16T12:36:25+0300""",false
python,0,0,"",,,"""2022-04-15T13:32:55+0300""","""2022-04-15T13:32:55+0300""",false
python,0,0,"",,,"""2022-04-11T14:55:52+0300""","""2022-04-11T14:55:52+0300""",false
python,0,0,"",,,"""2022-04-11T17:43:14+0300""","""2022-04-11T17:43:14+0300""",false
python,35000,80000,RUR,,,"""2022-04-17T19:21:39+0300""","""2022-04-17T19:21:39+0300""",false
python,0,0,"",,,"""2022-04-16T18:10:08+0300""","""2022-04-16T18:10:08+0300""",false
python,30000,60000,RUR,,,"""2022-04-13T08:33:37+0300""","""2022-04-13T08:33:37+0300""",false
python,0,0,"",,,"""2022-04-13T08:40:02+0300""","""2022-04-13T08:40:02+0300""",false
python,0,0,"",,,"""2022-04-15T12:06:27+0300""","""2022-04-15T12:06:27+0300""",false
python,80000,120000,RUR,,,"""2022-04-16T08:42:30+0300""","""2022-04-16T08:42:30+0300""",false
python,40000,80000,RUR,,,"""2022-04-14T15:56:22+0300""","""2022-04-14T15:56:22+0300""",false
python,150000,0,RUR,,,"""2022-04-11T10:02:27+0300""","""2022-04-11T10:02:27+0300""",false
python,0,0,"",,,"""2022-04-13T18:46:41+0300""","""2022-04-13T18:46:41+0300""",false
python,200000,0,RUR,,,"""2022-04-17T15:22:35+0300""","""2022-04-17T15:22:35+0300""",false
python,0,0,"",,,"""2022-04-14T18:36:48+0300""","""2022-04-14T18:36:48+0300""",false
python,0,0,"",,,"""2022-04-17T16:42:41+0300""","""2022-04-17T16:42:41+0300""",false
python,0,0,"",,,"""2022-04-16T18:21:23+0300""","""2022-04-16T18:21:23+0300""",false
python,0,0,"",,,"""2022-04-11T11:37:01+0300""","""2022-04-11T11:37:01+0300""",false
python,0,0,"",,,"""2022-04-14T15:02:31+0300""","""2022-04-14T15:02:31+0300""",false
python,400000,0,RUR,,,"""2022-04-15T12:14:35+0300""","""2022-04-15T12:14:35+0300""",false
python,250000,0,RUR,,,"""2022-04-15T09:45:19+0300""","""2022-04-15T09:45:19+0300""",false
python,80000,180000,RUR,,,"""2022-04-12T14:43:12+0300""","""2022-04-12T14:43:12+0300""",false
python,0,0,"",,,"""2022-04-11T18:04:43+0300""","""2022-04-11T18:04:43+0300""",false
python,0,0,"",,,"""2022-04-16T13:08:51+0300""","""2022-04-16T13:08:51+0300""",false
python,250000,0,RUR,,,"""2022-04-15T09:45:19+0300""","""2022-04-15T09:45:19+0300""",false
python,80000,0,RUR,,,"""2022-04-12T09:50:11+0300""","""2022-04-12T09:50:11+0300""",false
python,100000,200000,RUR,,,"""2022-04-13T10:01:32+0300""","""2022-04-13T10:01:32+0300""",false
python,0,0,"",,,"""2022-04-12T16:16:40+0300""","""2022-04-12T16:16:40+0300""",false
python,0,0,"",,,"""2022-04-11T18:28:45+0300""","""2022-04-11T18:28:45+0300""",false
python,0,0,"",,,"""2022-04-12T18:24:47+0300""","""2022-04-12T18:24:47+0300""",false
python,300000,0,RUR,,,"""2022-04-17T19:42:22+0300""","""2022-04-17T19:42:22+0300""",false
python,250000,0,RUR,,,"""2022-04-15T19:59:46+0300""","""2022-04-15T19:59:46+0300""",false
python,0,0,"",,,"""2022-04-17T13:29:33+0300""","""2022-04-17T13:29:33+0300""",false
python,0,350000,RUR,,,"""2022-04-15T22:42:54+0300""","""2022-04-15T22:42:54+0300""",false
python,0,120000,RUR,,,"""2022-04-17T06:35:56+0300""","""2022-04-17T06:35:56+0300""",false
python,4000,0,EUR,,,"""2022-04-15T17:09:56+0300""","""2022-04-15T17:09:56+0300""",false
python,360000,600000,RUR,,,"""2022-04-15T16:43:08+0300""","""2022-04-15T16:43:08+0300""",false
python,100000,200000,RUR,,,"""2022-04-17T11:59:52+0300""","""2022-04-17T11:59:52+0300""",false
python,0,0,"",,,"""2022-04-12T17:37:18+0300""","""2022-04-12T17:37:18+0300""",false
python,100000,150000,RUR,,,"""2022-04-17T20:43:51+0300""","""2022-04-17T20:43:51+0300""",false
python,0,0,"",,,"""2022-04-15T10:36:22+0300""","""2022-04-15T10:36:22+0300""",false
python,0,0,"",,,"""2022-04-16T12:18:36+0300""","""2022-04-16T12:18:36+0300""",false
python,35000,80000,RUR,,,"""2022-04-17T19:21:39+0300""","""2022-04-17T19:21:39+0300""",false
python,0,0,"",,,"""2022-04-13T12:10:14+0300""","""2022-04-13T12:10:14+0300""",false
python,50000,70000,RUR,,,"""2022-04-16T17:55:21+0300""","""2022-04-16T17:55:21+0300""",false
python,200000,0,RUR,,,"""2022-04-13T10:41:04+0300""","""2022-04-13T10:41:04+0300""",false
python,120000,0,RUR,,,"""2022-04-15T09:34:32+0300""","""2022-04-15T09:34:32+0300""",false
python,250000,0,RUR,,,"""2022-04-15T09:45:19+0300""","""2022-04-15T09:45:19+0300""",false
python,0,0,"",,,"""2022-04-14T06:09:12+0300""","""2022-04-14T06:09:12+0300""",false
python,100000,0,RUR,,,"""2022-04-16T15:38:05+0300""","""2022-04-16T15:38:05+0300""",false
python,0,0,"",,,"""2022-04-11T10:06:27+0300""","""2022-04-11T10:06:27+0300""",false
python,6000,0,EUR,,,"""2022-04-13T08:10:55+0300""","""2022-04-13T08:10:55+0300""",false
python,0,0,"",,,"""2022-04-15T13:32:55+0300""","""2022-04-15T13:32:55+0300""",false
python,0,0,"",,,"""2022-04-12T10:34:58+0300""","""2022-04-12T10:34:58+0300""",false
python,0,0,"",,,"""2022-04-15T13:32:55+0300""","""2022-04-15T13:32:55+0300""",false
python,0,0,"",,,"""2022-04-14T11:48:28+0300""","""2022-04-14T11:48:28+0300""",false
python,0,0,"",,,"""2022-04-14T15:13:31+0300""","""2022-04-14T15:13:31+0300""",false
python,0,0,"",,,"""2022-04-12T09:48:59+0300""","""2022-04-12T09:48:59+0300""",false
python,0,0,"",,,"""2022-04-13T13:34:01+0300""","""2022-04-13T13:34:01+0300""",false
python,0,0,"",,,"""2022-04-12T10:44:52+0300""","""2022-04-12T10:44:52+0300""",false
python,0,0,"",,,"""2022-04-13T09:23:28+0300""","""2022-04-13T09:23:28+0300""",false
python,50000,100000,RUR,,,"""2022-04-10T14:43:08+0300""","""2022-04-10T14:43:08+0300""",false
python,0,0,"",,,"""2022-04-11T17:12:25+0300""","""2022-04-11T17:12:25+0300""",false
python,0,220000,RUR,,,"""2022-04-17T09:47:41+0300""","""2022-04-17T09:47:41+0300""",false
python,6500,7000,USD,,,"""2022-04-16T20:41:08+0300""","""2022-04-16T20:41:08+0300""",false
python,0,0,"",,,"""2022-04-15T20:04:38+0300""","""2022-04-15T20:04:38+0300""",false
python,0,0,"",,,"""2022-04-12T18:34:07+0300""","""2022-04-12T18:34:07+0300""",false
python,0,200000,RUR,,,"""2022-04-15T11:13:07+0300""","""2022-04-15T11:13:07+0300""",false
python,250000,0,RUR,,,"""2022-04-15T09:45:19+0300""","""2022-04-15T09:45:19+0300""",false
python,0,350000,RUR,,,"""2022-04-12T14:47:58+0300""","""2022-04-12T14:47:58+0300""",false
python,60000,120000,RUR,,,"""2022-04-12T12:55:25+0300""","""2022-04-12T12:55:25+0300""",false
python,100000,0,RUR,,,"""2022-04-17T11:33:00+0300""","""2022-04-17T11:33:00+0300""",false
python,50000,70000,RUR,,,"""2022-04-14T11:35:23+0300""","""2022-04-14T11:35:23+0300""",false
python,6500,7000,USD,,,"""2022-04-16T20:41:07+0300""","""2022-04-16T20:41:07+0300""",false
python,0,0,"",,,"""2022-04-13T05:45:46+0300""","""2022-04-13T05:45:46+0300""",false
python,180000,260000,RUR,,,"""2022-04-17T17:34:25+0300""","""2022-04-17T17:34:25+0300""",false
python,0,0,"",,,"""2022-04-11T14:32:51+0300""","""2022-04-11T14:32:51+0300""",false
python,0,0,"",,,"""2022-04-14T13:40:34+0300""","""2022-04-14T13:40:34+0300""",false
python,0,0,"",,,"""2022-04-11T18:36:02+0300""","""2022-04-11T18:36:02+0300""",false
python,300000,500000,RUR,,,"""2022-04-15T16:43:07+0300""","""2022-04-15T16:43:07+0300""",false
python,0,0,"",,,"""2022-04-12T14:05:50+0300""","""2022-04-12T14:05:50+0300""",false
python,0,150000,RUR,,,"""2022-04-14T17:15:50+0300""","""2022-04-14T17:15:50+0300""",false
python,120000,250000,RUR,,,"""2022-04-10T17:44:22+0300""","""2022-04-10T17:44:22+0300""",false
python,0,0,"",,,"""2022-04-17T18:42:25+0300""","""2022-04-17T18:42:25+0300""",false
python,35000,0,RUR,,,"""2022-04-16T21:06:14+0300""","""2022-04-16T21:06:14+0300""",false
python,0,0,"",,,"""2022-04-13T12:27:45+0300""","""2022-04-13T12:27:45+0300""",false
python,0,0,"",,,"""2022-04-11T14:02:03+0300""","""2022-04-11T14:02:03+0300""",false
python,3000,5000,USD,,,"""2022-04-16T15:17:01+0300""","""2022-04-16T15:17:01+0300""",false
python,0,0,"",,,"""2022-04-12T13:38:54+0300""","""2022-04-12T13:38:54+0300""",false
python,0,0,"",,,"""2022-04-11T12:15:28+0300""","""2022-04-11T12:15:28+0300""",false
python,170000,220000,RUR,,,"""2022-04-17T11:34:55+0300""","""2022-04-17T11:34:55+0300""",false
python,0,0,"",,,"""2022-04-12T13:38:54+0300""","""2022-04-12T13:38:54+0300""",false
python,0,160000,RUR,,,"""2022-04-14T16:53:59+0300""","""2022-04-14T16:53:59+0300""",false
python,0,0,"",,,"""2022-04-13T19:51:14+0300""","""2022-04-13T19:51:14+0300""",false
python,200000,0,RUR,,,"""2022-04-17T14:34:42+0300""","""2022-04-17T14:34:42+0300""",false
python,0,0,"",,,"""2022-04-11T12:07:14+0300""","""2022-04-11T12:07:14+0300""",false
python,0,0,"",,,"""2022-04-13T16:43:35+0300""","""2022-04-13T16:43:35+0300""",false
python,0,0,"",,,"""2022-04-16T23:41:12+0300""","""2022-04-16T23:41:12+0300""",false
python,60000,95000,RUR,,,"""2022-04-11T05:05:39+0300""","""2022-04-11T05:05:39+0300""",false
python,0,0,"",,,"""2022-04-17T11:04:31+0300""","""2022-04-17T11:04:31+0300""",false
python,200000,0,RUR,,,"""2022-04-13T13:42:12+0300""","""2022-04-13T13:42:12+0300""",false
python,250000,0,RUR,,,"""2022-04-15T09:45:19+0300""","""2022-04-15T09:45:19+0300""",false
python,300000,500000,RUR,,,"""2022-04-11T11:27:16+0300""","""2022-04-11T11:27:16+0300""",false
python,0,0,"",,,"""2022-04-15T10:58:16+0300""","""2022-04-15T10:58:16+0300""",false
python,0,0,"",,,"""2022-04-15T19:25:36+0300""","""2022-04-15T19:25:36+0300""",false
python,100000,0,RUR,,,"""2022-04-12T15:58:30+0300""","""2022-04-12T15:58:30+0300""",false
python,200000,280000,RUR,,,"""2022-04-16T10:39:12+0300""","""2022-04-16T10:39:12+0300""",false
python,50000,100000,RUR,,,"""2022-04-15T12:32:25+0300""","""2022-04-15T12:32:25+0300""",false
python,0,0,"",,,"""2022-04-11T13:48:17+0300""","""2022-04-11T13:48:17+0300""",false
python,0,0,"",,,"""2022-03-23T16:33:14+0300""","""2022-03-23T16:33:14+0300""",false
python,0,0,"",,,"""2022-04-15T10:52:24+0300""","""2022-04-15T10:52:24+0300""",false
python,22000,0,RUR,,,"""2022-04-08T13:42:48+0300""","""2022-04-08T13:42:48+0300""",false
python,0,0,"",,,"""2022-04-15T10:47:10+0300""","""2022-04-15T10:47:10+0300""",false
python,0,0,"",,,"""2022-04-12T10:34:58+0300""","""2022-04-12T10:34:58+0300""",false
python,0,4000,EUR,,,"""2022-04-13T21:01:25+0300""","""2022-04-13T21:01:25+0300""",false
python,0,2000,USD,,,"""2022-04-16T19:41:16+0300""","""2022-04-16T19:41:16+0300""",false
python,0,0,"",,,"""2022-04-17T12:25:13+0300""","""2022-04-17T12:25:13+0300""",false
python,0,0,"",,,"""2022-04-15T20:49:06+0300""","""2022-04-15T20:49:06+0300""",false
python,0,0,"",,,"""2022-04-15T16:39:56+0300""","""2022-04-15T16:39:56+0300""",false
python,0,0,"",,,"""2022-04-15T10:47:22+0300""","""2022-04-15T10:47:22+0300""",false
python,0,300000,RUR,,,"""2022-04-16T15:52:55+0300""","""2022-04-16T15:52:55+0300""",false
python,0,0,"",,,"""2022-04-17T06:59:05+0300""","""2022-04-17T06:59:05+0300""",false
python,0,0,"",,,"""2022-04-14T17:04:05+0300""","""2022-04-14T17:04:05+0300""",false
python,0,0,"",,,"""2022-04-11T08:20:57+0300""","""2022-04-11T08:20:57+0300""",false
python,0,320000,RUR,,,"""2022-04-15T12:43:37+0300""","""2022-04-15T12:43:37+0300""",false
python,3000,0,EUR,,,"""2022-04-15T10:46:02+0300""","""2022-04-15T10:46:02+0300""",false
python,200000,300000,RUR,,,"""2022-04-10T16:03:20+0300""","""2022-04-10T16:03:20+0300""",false
python,6000,8000,USD,,,"""2022-04-17T11:04:09+0300""","""2022-04-17T11:04:09+0300""",false
python,0,110000,RUR,,,"""2022-04-15T12:03:53+0300""","""2022-04-15T12:03:53+0300""",false
python,125000,0,RUR,,,"""2022-04-15T11:44:21+0300""","""2022-04-15T11:44:21+0300""",false
python,0,0,"",,,"""2022-04-16T11:45:54+0300""","""2022-04-16T11:45:54+0300""",false
python,160000,220000,RUR,,,"""2022-04-17T11:46:52+0300""","""2022-04-17T11:46:52+0300""",false
python,0,0,"",,,"""2022-04-17T14:33:11+0300""","""2022-04-17T14:33:11+0300""",false
python,170000,230000,RUR,,,"""2022-04-13T17:34:09+0300""","""2022-04-13T17:34:09+0300""",false
python,200000,0,RUR,,,"""2022-04-16T15:24:11+0300""","""2022-04-16T15:24:11+0300""",false
python,150000,0,RUR,,,"""2022-04-13T22:14:02+0300""","""2022-04-13T22:14:02+0300""",false
python,0,0,"",,,"""2022-04-15T20:00:41+0300""","""2022-04-15T20:00:41+0300""",false
python,0,0,"",,,"""2022-04-16T15:29:17+0300""","""2022-04-16T15:29:17+0300""",false
python,0,0,"",,,"""2022-04-14T09:52:24+0300""","""2022-04-14T09:52:24+0300""",false
php,55000,0,RUR,,,"""2022-04-11T11:44:28+0300""","""2022-04-11T11:44:28+0300""",false
python,0,4000,EUR,,,"""2022-04-13T19:19:25+0300""","""2022-04-13T19:19:25+0300""",false
python,150000,0,RUR,,,"""2022-04-14T16:19:21+0300""","""2022-04-14T16:19:21+0300""",false
python,0,0,"",,,"""2022-04-15T09:53:27+0300""","""2022-04-15T09:53:27+0300""",false
python,0,0,"",,,"""2022-04-07T13:40:03+0300""","""2022-04-07T13:40:03+0300""",false
python,0,0,"",,,"""2022-04-15T12:22:22+0300""","""2022-04-15T12:22:22+0300""",false
python,300000,0,RUR,,,"""2022-04-11T17:44:24+0300""","""2022-04-11T17:44:24+0300""",false
python,0,0,"",,,"""2022-04-11T13:05:14+0300""","""2022-04-11T13:05:14+0300""",false
python,200000,250000,RUR,,,"""2022-04-08T17:48:34+0300""","""2022-04-08T17:48:34+0300""",false
python,0,0,"",,,"""2022-04-12T14:17:19+0300""","""2022-04-12T14:17:19+0300""",false
python,80000,200000,RUR,,,"""2022-04-11T02:42:51+0300""","""2022-04-11T02:42:51+0300""",false
python,90000,0,RUR,,,"""2022-04-16T17:18:33+0300""","""2022-04-16T17:18:33+0300""",false
python,250000,400000,RUR,,,"""2022-04-15T22:09:41+0300""","""2022-04-15T22:09:41+0300""",false
python,220000,300000,RUR,,,"""2022-04-16T16:41:17+0300""","""2022-04-16T16:41:17+0300""",false
python,60000,200000,RUR,,,"""2022-04-15T23:02:37+0300""","""2022-04-15T23:02:37+0300""",false
python,300000,500000,KZT,,,"""2022-04-13T07:41:35+0300""","""2022-04-13T07:41:35+0300""",false
python,200000,250000,RUR,,,"""2022-04-17T11:43:49+0300""","""2022-04-17T11:43:49+0300""",false
python,0,0,"",,,"""2022-04-17T14:33:11+0300""","""2022-04-17T14:33:11+0300""",false
python,70000,95000,RUR,,,"""2022-04-11T12:44:16+0300""","""2022-04-11T12:44:16+0300""",false
python,0,0,"",,,"""2022-04-17T00:34:09+0300""","""2022-04-17T00:34:09+0300""",false
python,0,0,"",,,"""2022-04-16T12:47:56+0300""","""2022-04-16T12:47:56+0300""",false
python,0,0,"",,,"""2022-04-17T12:45:30+0300""","""2022-04-17T12:45:30+0300""",false
python,0,0,"",,,"""2022-04-15T20:39:37+0300""","""2022-04-15T20:39:37+0300""",false
python,0,0,"",,,"""2022-04-16T13:43:25+0300""","""2022-04-16T13:43:25+0300""",false
python,2500,4000,USD,,,"""2022-04-13T13:35:29+0300""","""2022-04-13T13:35:29+0300""",false
python,0,0,"",,,"""2022-04-17T09:01:06+0300""","""2022-04-17T09:01:06+0300""",false
python,0,0,"",,,"""2022-04-12T18:50:12+0300""","""2022-04-12T18:50:12+0300""",false
python,0,0,"",,,"""2022-04-15T05:34:13+0300""","""2022-04-15T05:34:13+0300""",false
python,0,0,"",,,"""2022-04-17T14:33:11+0300""","""2022-04-17T14:33:11+0300""",false
python,150000,180000,RUR,,,"""2022-04-15T15:51:31+0300""","""2022-04-15T15:51:31+0300""",false
python,0,0,"",,,"""2022-04-15T08:43:36+0300""","""2022-04-15T08:43:36+0300""",false
python,0,0,"",,,"""2022-04-09T18:44:17+0300""","""2022-04-09T18:44:17+0300""",false
python,0,260000,RUR,,,"""2022-04-14T11:50:48+0300""","""2022-04-14T11:50:48+0300""",false
python,200000,0,RUR,,,"""2022-04-16T21:17:47+0300""","""2022-04-16T21:17:47+0300""",false
python,0,0,"",,,"""2022-04-13T08:07:51+0300""","""2022-04-13T08:07:51+0300""",false
python,0,0,"",,,"""2022-04-14T15:17:35+0300""","""2022-04-14T15:17:35+0300""",false
python,100000,0,RUR,,,"""2022-04-15T14:53:48+0300""","""2022-04-15T14:53:48+0300""",false
python,0,0,"",,,"""2022-04-16T12:26:54+0300""","""2022-04-16T12:26:54+0300""",false
python,0,0,"",,,"""2022-04-13T14:05:10+0300""","""2022-04-13T14:05:10+0300""",false
python,90000,160000,RUR,,,"""2022-04-11T14:27:15+0300""","""2022-04-11T14:27:15+0300""",false
python,0,0,"",,,"""2022-04-15T12:29:02+0300""","""2022-04-15T12:29:02+0300""",false
python,100000,0,RUR,,,"""2022-04-17T09:58:09+0300""","""2022-04-17T09:58:09+0300""",false
python,0,0,"",,,"""2022-04-10T19:07:59+0300""","""2022-04-10T19:07:59+0300""",false
python,0,0,"",,,"""2022-04-15T13:08:10+0300""","""2022-04-15T13:08:10+0300""",false
python,0,0,"",,,"""2022-04-16T13:46:58+0300""","""2022-04-16T13:46:58+0300""",false
python,8000,0,USD,,,"""2022-04-17T04:26:55+0300""","""2022-04-17T04:26:55+0300""",false
python,4000,8000,USD,,,"""2022-04-15T14:46:46+0300""","""2022-04-15T14:46:46+0300""",false
python,0,0,"",,,"""2022-04-15T19:11:47+0300""","""2022-04-15T19:11:47+0300""",false
python,0,200000,RUR,,,"""2022-04-16T12:40:12+0300""","""2022-04-16T12:40:12+0300""",false
js,0,0,"",,,"""2022-04-15T13:45:04+0300""","""2022-04-15T13:45:04+0300""",false
python,80000,0,RUR,,,"""2022-04-07T14:35:07+0300""","""2022-04-07T14:35:07+0300""",false
python,0,0,"",,,"""2022-04-15T15:27:08+0300""","""2022-04-15T15:27:08+0300""",false
python,0,0,"",,,"""2022-04-13T05:45:46+0300""","""2022-04-13T05:45:46+0300""",false
python,0,0,"",,,"""2022-04-11T15:39:13+0300""","""2022-04-11T15:39:13+0300""",false
python,250000,400000,RUR,,,"""2022-04-11T12:26:26+0300""","""2022-04-11T12:26:26+0300""",false
python,2000,3500,USD,,,"""2022-04-16T11:50:10+0300""","""2022-04-16T11:50:10+0300""",false
python,70000,0,RUR,,,"""2022-04-15T11:46:49+0300""","""2022-04-15T11:46:49+0300""",false
python,4000,0,USD,,,"""2022-04-15T01:14:11+0300""","""2022-04-15T01:14:11+0300""",false
python,80000,80000,RUR,,,"""2022-04-16T13:15:13+0300""","""2022-04-16T13:15:13+0300""",false
python,0,0,"",,,"""2022-04-17T08:29:15+0300""","""2022-04-17T08:29:15+0300""",false
python,0,0,"",,,"""2022-04-17T12:05:47+0300""","""2022-04-17T12:05:47+0300""",false
python,0,0,"",,,"""2022-04-11T13:37:09+0300""","""2022-04-11T13:37:09+0300""",false
python,0,0,"",,,"""2022-04-16T11:44:19+0300""","""2022-04-16T11:44:19+0300""",false
python,50000,100000,RUR,,,"""2022-04-15T12:32:25+0300""","""2022-04-15T12:32:25+0300""",false
python,0,0,"",,,"""2022-04-17T14:01:18+0300""","""2022-04-17T14:01:18+0300""",false
python,0,0,"",,,"""2022-04-13T10:39:40+0300""","""2022-04-13T10:39:40+0300""",false
python,0,0,"",,,"""2022-04-17T16:36:03+0300""","""2022-04-17T16:36:03+0300""",false
python,0,0,"",,,"""2022-04-13T18:09:03+0300""","""2022-04-13T18:09:03+0300""",false
python,0,0,"",,,"""2022-04-11T17:13:11+0300""","""2022-04-11T17:13:11+0300""",false
python,300000,0,RUR,,,"""2022-04-13T17:05:27+0300""","""2022-04-13T17:05:27+0300""",false
